"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A1WQACYPLESVGL","mirror","trial236mod.mp4","236_mirror",141,5336,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial110mod.mp4","110_chase",142,3264,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial51mod.mp4","51_mirror",143,4661,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","chase","trial9mod.mp4","9_chase",144,4727,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial250mod.mp4","250_chase",145,2894,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial161mod.mp4","161_chase",146,4093,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial178mod.mp4","178_chase",147,4406,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial203mod.mp4","203_chase",148,2759,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial119mod.mp4","119_chase",149,4214,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial168mod.mp4","168_chase",150,4467,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial225mod.mp4","225_mirror",151,4784,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial113mod.mp4","113_mirror",152,4454,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial297mod.mp4","297_chase",153,4630,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial139mod.mp4","139_chase",154,2406,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial106mod.mp4","106_mirror",155,3908,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","chase","trial241mod.mp4","241_chase",156,3278,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial99mod.mp4","99_mirror",157,4779,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial47mod.mp4","47_mirror",158,1966,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","chase","trial133mod.mp4","133_chase",159,4714,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial167mod.mp4","167_mirror",160,3582,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","mirror","trial293mod.mp4","293_mirror",161,2719,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","mirror","trial291mod.mp4","291_mirror",162,4510,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial203mod.mp4","203_mirror",163,4793,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial117mod.mp4","117_mirror",164,3505,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial114mod.mp4","114_chase",165,2479,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial174mod.mp4","174_chase",166,2627,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial72mod.mp4","72_chase",167,4634,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial272mod.mp4","272_chase",168,3509,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial104mod.mp4","104_chase",169,4141,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial17mod.mp4","17_mirror",170,4477,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial135mod.mp4","135_chase",171,5392,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial134mod.mp4","134_chase",172,5042,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial27mod.mp4","27_chase",173,5087,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial277mod.mp4","277_chase",174,6692,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial21mod.mp4","21_chase",175,5324,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial80mod.mp4","80_chase",176,4480,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial216mod.mp4","216_chase",177,3724,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial56mod.mp4","56_chase",178,5656,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial46mod.mp4","46_mirror",179,4092,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial143mod.mp4","143_chase",180,14790,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial242mod.mp4","242_chase",181,3920,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial161mod.mp4","161_mirror",182,2542,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial106mod.mp4","106_chase",183,3729,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial112mod.mp4","112_mirror",184,3516,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial72mod.mp4","72_mirror",185,4525,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial267mod.mp4","267_chase",186,3257,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial120mod.mp4","120_mirror",187,3222,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial47mod.mp4","47_chase",188,2340,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial149mod.mp4","149_chase",189,3414,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial80mod.mp4","80_mirror",190,5140,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial172mod.mp4","172_mirror",191,4333,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial246mod.mp4","246_mirror",192,4572,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial148mod.mp4","148_mirror",193,3940,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial21mod.mp4","21_mirror",194,4011,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial240mod.mp4","240_chase",195,4486,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial188mod.mp4","188_chase",196,4744,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial204mod.mp4","204_mirror",197,3932,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial29mod.mp4","29_mirror",198,4486,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial61mod.mp4","61_mirror",199,4479,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial29mod.mp4","29_chase",200,3745,1,"correct","R1_TTchase"
